function_id;module;function_name;source_info;time_p;time_s;time_s_min;time_s_avg;time_s_max;cov_deviation;time_deviation;nb_threads;cats;label_name;flops;
1355;_pywrap_tensorflow_internal.so;(anonymous namespace)::AddInputToOp((anonymous namespace)::FastPathOpExecInfo*, _object*, bool, tensorflow::OpDef_ArgDef const&, std::vector<std::unique_ptr<_object, tensorflow::detail::PyDecrefDeleter>, std::allocator<std::unique_ptr<_object, tensorflow::detail::PyDecrefDeleter> > >*, std::vector<std::unique_ptr<_object, tensorflow::detail::PyDecrefDeleter>, std::allocator<std::unique_ptr<_object, tensorflow::detail::PyDecrefDeleter> > >*, TFE_Op*, TSL_Status*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN12_GLOBAL__N_112AddInputToOpEPNS_18FastPathOpExecInfoEP7_objectbRKN10tensorflow12OpDef_ArgDefEPSt6vectorISt10unique_ptrIS2_NS4_6detail15PyDecrefDeleterEESaISC_EESF_P6TFE_OpP10TSL_Status;;
1349;_pywrap_tensorflow_internal.so;(anonymous namespace)::GetAttrToInputsMapHoldingGIL[abi:cxx11](tensorflow::OpDef const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN12_GLOBAL__N_128GetAttrToInputsMapHoldingGILB5cxx11ERKN10tensorflow5OpDefE;;
1329;_pywrap_tensorflow_internal.so;tensorflow::eager::GradientTape<_object, std::function<_object* (_object*, std::vector<long, std::allocator<long> > const&)>, PyTapeTensor>::ComputeGradient(tensorflow::eager::VSpace<_object, std::function<_object* (_object*, std::vector<long, std::allocator<long> > const&)>, PyTapeTensor> const&, absl::lts_20230802::Span<long const>, absl::lts_20230802::Span<long const>, std::unordered_map<long, PyTapeTensor, std::hash<long>, std::equal_to<long>, std::allocator<std::pair<long const, PyTapeTensor> > > const&, absl::lts_20230802::Span<_object* const>, absl::lts_20230802::Span<_object*>, bool);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow5eager12GradientTapeI7_objectSt8functionIFPS2_S4_RKSt6vectorIlSaIlEEEE12PyTapeTensorE15ComputeGradientERKNS0_6VSpaceIS2_SB_SC_EEN4absl12lts_202308024SpanIKlEESM_RKSt13unordered_mapIlSC_St4hashIlESt8equal_toIlESaISt4pairISL_SC_EEENSK_IKS4_EENSK_IS4_EEb;;
1281;_pywrap_tensorflow_internal.so;TFE_Py_TapeSetIsEmpty();;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Z21TFE_Py_TapeSetIsEmptyv;;
1273;_pywrap_tensorflow_internal.so;GetAccumulatorSet();;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Z17GetAccumulatorSetv;;
1268;_pywrap_tensorflow_internal.so;GetTapeSet();;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Z10GetTapeSetv;;
1260;_pywrap_tensorflow_internal.so;(anonymous namespace)::ReleaseThreadLocalOp(TFE_Context*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN12_GLOBAL__N_120ReleaseThreadLocalOpEP11TFE_Context;;
1257;_pywrap_tensorflow_internal.so;get_uid();;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Z7get_uidv;;
1198;_pywrap_tensorflow_internal.so;absl::lts_20230802::container_internal::raw_hash_set<absl::lts_20230802::container_internal::FlatHashMapPolicy<std::tuple<tensorflow::PyObjectPtr, tensorflow::DataType, TFE_Context*, std::basic_string_view<char, std::char_traits<char> > >, TFE_TensorHandle*>, absl::lts_20230802::hash_internal::Hash<std::tuple<tensorflow::PyObjectPtr, tensorflow::DataType, TFE_Context*, std::basic_string_view<char, std::char_traits<char> > > >, std::equal_to<std::tuple<tensorflow::PyObjectPtr, tensorflow::DataType, TFE_Context*, std::basic_string_view<char, std::char_traits<char> > > >, std::allocator<std::pair<std::tuple<tensorflow::PyObjectPtr, tensorflow::DataType, TFE_Context*, std::basic_string_view<char, std::char_traits<char> > > const, TFE_TensorHandle*> > >::const_iterator absl::lts_20230802::container_internal::raw_hash_set<absl::lts_20230802::container_internal::FlatHashMapPolicy<std::tuple<tensorflow::PyObjectPtr, tensorflow::DataType, TFE_Context*, std::basic_string_view<char, std::char_traits<char> > >, TFE_TensorHandle*>, absl::lts_20230802::hash_internal::Hash<std::tuple<tensorflow::PyObjectPtr, tensorflow::DataType, TFE_Context*, std::basic_string_view<char, std::char_traits<char> > > >, std::equal_to<std::tuple<tensorflow::PyObjectPtr, tensorflow::DataType, TFE_Context*, std::basic_string_view<char, std::char_traits<char> > > >, std::allocator<std::pair<std::tuple<tensorflow::PyObjectPtr, tensorflow::DataType, TFE_Context*, std::basic_string_view<char, std::char_traits<char> > > const, TFE_TensorHandle*> > >::find<std::tuple<tensorflow::PyObjectPtr, tensorflow::DataType, TFE_Context*, std::basic_string_view<char, std::char_traits<char> > > >(std::tuple<tensorflow::PyObjectPtr, tensorflow::DataType, TFE_Context*, std::basic_string_view<char, std::char_traits<char> > > const&) const;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNK4absl12lts_2023080218container_internal12raw_hash_setINS1_17FlatHashMapPolicyISt5tupleIJN10tensorflow11PyObjectPtrENS5_8DataTypeEP11TFE_ContextSt17basic_string_viewIcSt11char_traitsIcEEEEP16TFE_TensorHandleEENS0_13hash_internal4HashISE_EESt8equal_toISE_ESaISt4pairIKSE_SG_EEE4findISE_EENSR_14const_iteratorERSO_;;
1187;_pywrap_tensorflow_internal.so;EagerTensor_tensor_shape(EagerTensor*, void*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZL24EagerTensor_tensor_shapeP11EagerTensorPv;;
1173;_pywrap_tfe.so;PyErr_Occurred@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyErr_Occurred@plt;;
1147;_pywrap_tensorflow_internal.so;tensorflow::ConvertToEagerTensor(TFE_Context*, _object*, tensorflow::DataType, char const*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow20ConvertToEagerTensorEP11TFE_ContextP7_objectNS_8DataTypeEPKc;;
1143;_pywrap_tensorflow_internal.so;tensorflow::EagerConst(TFE_Context*, TFE_TensorHandle*, char const*, TSL_Status*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow10EagerConstEP11TFE_ContextP16TFE_TensorHandlePKcP10TSL_Status;;
1073;libc.so.6;__clock_gettime;;0.02;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";__clock_gettime;;
1041;_pywrap_tfe.so;void absl::lts_20230802::inlined_vector_internal::Storage<TFE_TensorHandle*, 4ul, std::allocator<TFE_TensorHandle*> >::Resize<absl::lts_20230802::inlined_vector_internal::DefaultValueAdapter<std::allocator<TFE_TensorHandle*> > >(absl::lts_20230802::inlined_vector_internal::DefaultValueAdapter<std::allocator<TFE_TensorHandle*> >, unsigned long);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN4absl12lts_2023080223inlined_vector_internal7StorageIP16TFE_TensorHandleLm4ESaIS4_EE6ResizeINS1_19DefaultValueAdapterIS5_EEEEvT_m;;
988;_pywrap_tf_session.so;pybind11::cpp_function::initialize<void (*&)(TF_OperationDescription*, TF_Output), void, TF_OperationDescription*, TF_Output, pybind11::name, pybind11::scope, pybind11::sibling>(void (*&)(TF_OperationDescription*, TF_Output), void (*)(TF_OperationDescription*, TF_Output), pybind11::name const&, pybind11::scope const&, pybind11::sibling const&)::{lambda(pybind11::detail::function_call&)#1}::operator()(pybind11::detail::function_call&) const;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZZN8pybind1112cpp_function10initializeIRPFvP23TF_OperationDescription9TF_OutputEvJS3_S4_EJNS_4nameENS_5scopeENS_7siblingEEEEvOT_PFT0_DpT1_EDpRKT2_ENKUlRNS_6detail13function_callEE_clESO_;;
971;_message.abi3.so;upb_inttable_remove;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";upb_inttable_remove;;
902;_message.abi3.so;upb_Array_Size;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";upb_Array_Size;;
890;_message.abi3.so;encode_longvarint;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";encode_longvarint;;
874;_message.abi3.so;_upb_Decoder_DecodeMessage;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_upb_Decoder_DecodeMessage;;
868;_pywrap_tfe.so;pybind11::cpp_function::initialize<pybind11::cpp_function::initialize<bool, (anonymous namespace)::EagerContextThreadLocalDataWrapper>(bool ((anonymous namespace)::EagerContextThreadLocalDataWrapper::*)() const)::{lambda((anonymous namespace)::EagerContextThreadLocalDataWrapper const*)#1}, bool, (anonymous namespace)::EagerContextThreadLocalDataWrapper const*>(pybind11::cpp_function::initialize<bool, (anonymous namespace)::EagerContextThreadLocalDataWrapper>(bool ((anonymous namespace)::EagerContextThreadLocalDataWrapper::*)() const)::{lambda((anonymous namespace)::EagerContextThreadLocalDataWrapper const*)#1}&&, bool (*)((anonymous namespace)::EagerContextThreadLocalDataWrapper const*))::{lambda(pybind11::detail::function_call&)#1}::__invoke(pybind11::detail::function_call);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZZN8pybind1112cpp_function10initializeIZNS0_C1IbN12_GLOBAL__N_134EagerContextThreadLocalDataWrapperEJEJEEEMT0_KFT_DpT1_EDpRKT2_EUlPKS4_E_bJSG_EJEEEvOS6_PFS5_S8_ESE_ENUlRNS_6detail13function_callEE_8__invokeESN_;;
785;_pywrap_tf_session.so;PyTensor::consumers();;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8PyTensor9consumersEv;;
768;_message.abi3.so;upb_MessageDef_MiniTable;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";upb_MessageDef_MiniTable;;
745;libc.so.6;sem_init;;0.02;0;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";sem_init;;
737;_pywrap_tensorflow_internal.so;tensorflow::py_dispatch::PyInstanceChecker::Check(_object*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow11py_dispatch17PyInstanceChecker5CheckEP7_object;;
728;_pywrap_tf_session.so;pybind11::cpp_function::initialize<pybind11_init__pywrap_tf_session(pybind11::module_&)::$_21, TF_Operation*, pybind11::handle, pybind11::return_value_policy>(pybind11_init__pywrap_tf_session(pybind11::module_&)::$_21&&, TF_Operation* (*)(pybind11::handle), pybind11::return_value_policy const&)::{lambda(pybind11::detail::function_call&)#1}::__invoke(pybind11::detail::function_call&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZZN8pybind1112cpp_function10initializeIZL32pybind11_init__pywrap_tf_sessionRNS_7module_EE4$_21P12TF_OperationJNS_6handleEEJNS_19return_value_policyEEEEvOT_PFT0_DpT1_EDpRKT2_ENUlRNS_6detail13function_callEE_8__invokeESM_;;
726;_pywrap_tensorflow_internal.so;tensorflow::py_dispatch::PythonAPIDispatcher::Dispatch(_object*, _object*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN10tensorflow11py_dispatch19PythonAPIDispatcher8DispatchEP7_objectS3_;;
-1;kernel;intel_pmu_disable_all;;0.02;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";intel_pmu_disable_all;;
713;libc.so.6;__pthread_rwlock_unlock;;0.02;0;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";__pthread_rwlock_unlock;;
702;libstdc++.so.6.0.33;operator delete(void*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZdlPv;;
690;libc.so.6;__pthread_mutex_unlock;;0.02;0;;;;;;;"0,0,0,0,0,100,0,0,0,0,0,0";__pthread_mutex_unlock;;
667;_pywrap_tf_session.so;PyGraph::version_def() const;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNK7PyGraph11version_defEv;;
666;_message.abi3.so;upb_FieldDef_Default;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";upb_FieldDef_Default;;
652;libstdc++.so.6.0.33;std::(anonymous namespace)::system_error_category::~system_error_category();;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNSt12_GLOBAL__N_121system_error_categoryD1Ev;;
648;_message.abi3.so;upb_FieldDef_CType;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";upb_FieldDef_CType;;
599;_message.abi3.so;_upb_DefType_Unpack;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_upb_DefType_Unpack;;
591;_pywrap_tfe.so;pybind11::cpp_function::initialize<pybind11_init__pywrap_tfe(pybind11::module_&)::$_61, pybind11::object, pybind11::handle const&, pybind11::handle const&, pybind11::handle const&, pybind11::handle const&, pybind11::handle const&, pybind11::name, pybind11::scope, pybind11::sibling>(pybind11_init__pywrap_tfe(pybind11::module_&)::$_61&&, pybind11::object (*)(pybind11::handle const&, pybind11::handle const&, pybind11::handle const&, pybind11::handle const&, pybind11::handle const&), pybind11::name const&, pybind11::scope const&, pybind11::sibling const&)::{lambda(pybind11::detail::function_call&)#1}::__invoke(pybind11::detail::function_call&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZZN8pybind1112cpp_function10initializeIZL25pybind11_init__pywrap_tfeRNS_7module_EE4$_61NS_6objectEJRKNS_6handleES8_S8_S8_S8_EJNS_4nameENS_5scopeENS_7siblingEEEEvOT_PFT0_DpT1_EDpRKT2_ENUlRNS_6detail13function_callEE_8__invokeESP_;;
488;libtensorflow_framework.so.2;tensorflow::shape_inference::InferenceContext::Dim(tensorflow::shape_inference::ShapeHandle, long);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN10tensorflow15shape_inference16InferenceContext3DimENS0_11ShapeHandleEl;;
434;libtensorflow_framework.so.2;tensorflow::Tensor* std::vector<tensorflow::Tensor, std::allocator<tensorflow::Tensor> >::_M_allocate_and_copy<tensorflow::Tensor const*>(unsigned long, tensorflow::Tensor const*, tensorflow::Tensor const*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNSt6vectorIN10tensorflow6TensorESaIS1_EE20_M_allocate_and_copyIPKS1_EEPS1_mT_S8_;;
421;_message.abi3.so;PyUpb_Message_Dealloc;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyUpb_Message_Dealloc;;
418;_message.abi3.so;PyUpb_Message_GetAttr;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyUpb_Message_GetAttr;;
389;_pywrap_tf_session.so;pybind11::detail::find_registered_python_instance(void*, pybind11::detail::type_info const*);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail31find_registered_python_instanceEPvPKNS0_9type_infoE;;
319;python3.12;PyUnicode_FromFormatV.cold;object.c:2611-2611,object.c:2625-2625,unicodeobject.c:1444-1444,unicodeobject.c:2310-2333,unicodeobject.c:2348-2361,unicodeobject.c:2429-2430,unicodeobject.c:2440-2443,unicodeobject.c:2450-2475,unicodeobject.c:2487-2487,unicodeobject.c:2501-2506,unicodeobject.c:2522-2522,unicodeobject.c:2531-2531,unicodeobject.c:2554-2554,unicodeobject.c:2571-2581,unicodeobject.c:2622-2624,unicodeobject.c:2638-2644,unicodeobject.c:2655-2656,unicodeobject.c:2684-2689,unicodeobject.c:2696-2701,unicodeobject.c:2741-2747,unicodeobject.c:2757-2757,unicodeobject.c:2782-2782,unicodeobject.c:2793-2793,unicodeobject.c:2818-2820,unicodeobject.c:4780-4780,unicodeobject.c:13174-13174,unicodeobject.h:212-212,unicodeobject.h:363-372,object.h:243-243,object.h:701-706,stdio2.h:33-33,string3.h:57-57;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";PyUnicode_FromFormatV.cold;;
314;_pywrap_utils.so;PyCapsule_GetPointer@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyCapsule_GetPointer@plt;;
295;_dtypes.so;_Znwm@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_Znwm@plt;;
253;_pywrap_cpu_feature_guard.so;_PyType_Lookup@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_PyType_Lookup@plt;;
236;_dtypes.so;pybind11::cpp_function::initialize<int (*&)(tensorflow::DataType), int, tensorflow::DataType, pybind11::name, pybind11::is_method, pybind11::sibling>(int (*&)(tensorflow::DataType), int (*)(tensorflow::DataType), pybind11::name const&, pybind11::is_method const&, pybind11::sibling const&)::{lambda(pybind11::detail::function_call&)#1}::__invoke(pybind11::detail::function_call&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZZN8pybind1112cpp_function10initializeIRPFiN10tensorflow8DataTypeEEiJS3_EJNS_4nameENS_9is_methodENS_7siblingEEEEvOT_PFT0_DpT1_EDpRKT2_ENUlRNS_6detail13function_callEE_8__invokeESN_;;
229;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyFloat_FromDouble@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyFloat_FromDouble@plt;;
207;python3.12;_PyObject_Init;object.c:2193-2197,pycore_object.h:164-171,object.h:274-274,object.h:644-647;0.02;0;;;;;;;"100,0,0,0,0,0,0,0,0,0,0,0";_PyObject_Init;;
200;_dtypes.so;pybind11::detail::type_caster_generic::type_caster_generic(std::type_info const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail19type_caster_genericC2ERKSt9type_info;;
195;_dtypes.so;bool pybind11::detail::type_caster_generic::load_impl<pybind11::detail::type_caster_generic>(pybind11::handle, bool);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail19type_caster_generic9load_implIS1_EEbNS_6handleEb;;
191;h5a.cpython-312-x86_64-linux-gnu.so;__Pyx__GetModuleGlobalName;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";__Pyx__GetModuleGlobalName;;
173;_pywrap_utils.so;pybind11::cpp_function::initialize<pybind11_init__pywrap_utils(pybind11::module_&)::$_10, bool, pybind11::handle const&, pybind11::name, pybind11::scope, pybind11::sibling, char [239]>(pybind11_init__pywrap_utils(pybind11::module_&)::$_10&&, bool (*)(pybind11::handle const&), pybind11::name const&, pybind11::scope const&, pybind11::sibling const&, char const (&) [239])::{lambda(pybind11::detail::function_call&)#1}::__invoke(pybind11::detail::function_call&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZZN8pybind1112cpp_function10initializeIZL27pybind11_init__pywrap_utilsRNS_7module_EE4$_10bJRKNS_6handleEEJNS_4nameENS_5scopeENS_7siblingEA239_cEEEvOT_PFT0_DpT1_EDpRKT2_ENUlRNS_6detail13function_callEE_8__invokeESP_;;
162;_pywrap_tfe.so;pybind11::detail::loader_life_support::get_stack_tls_key();;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail19loader_life_support17get_stack_tls_keyEv;;
158;_pywrap_tfe.so;std::vector<bool, std::allocator<bool> >::_M_reallocate(unsigned long);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNSt6vectorIbSaIbEE13_M_reallocateEm;;
156;_pywrap_tf_session.so;pybind11::detail::loader_life_support::get_stack_tls_key();;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail19loader_life_support17get_stack_tls_keyEv;;
151;_pywrap_tfe.so;pybind11::detail::loader_life_support::~loader_life_support();;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail19loader_life_supportD2Ev;;
138;_pywrap_tf_session.so;std::_Hashtable<std::type_index, std::pair<std::type_index const, pybind11::detail::type_info*>, std::allocator<std::pair<std::type_index const, pybind11::detail::type_info*> >, std::__detail::_Select1st, std::equal_to<std::type_index>, std::hash<std::type_index>, std::__detail::_Mod_range_hashing, std::__detail::_Default_ranged_hash, std::__detail::_Prime_rehash_policy, std::__detail::_Hashtable_traits<false, false, true> >::_M_find_before_node(unsigned long, std::type_index const&, unsigned long) const;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNKSt10_HashtableISt10type_indexSt4pairIKS0_PN8pybind116detail9type_infoEESaIS7_ENSt8__detail10_Select1stESt8equal_toIS0_ESt4hashIS0_ENS9_18_Mod_range_hashingENS9_20_Default_ranged_hashENS9_20_Prime_rehash_policyENS9_17_Hashtable_traitsILb0ELb0ELb1EEEE19_M_find_before_nodeEmRS2_m;;
135;_pywrap_tfe.so;pybind11::detail::get_local_type_info(std::type_index const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail19get_local_type_infoERKSt10type_index;;
131;_message.abi3.so;PyUpb_UpbToPy;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyUpb_UpbToPy;;
121;_dtypes.so;pybind11::detail::loader_life_support::~loader_life_support();;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail19loader_life_supportD2Ev;;
120;_pywrap_python_api_dispatcher.so;pybind11::detail::loader_life_support::~loader_life_support();;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail19loader_life_supportD2Ev;;
119;_pywrap_utils.so;pybind11::detail::function_call::function_call(pybind11::detail::function_record const&, pybind11::handle);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail13function_callC2ERKNS0_15function_recordENS_6handleE;;
116;libtensorflow_cc.so.2;absl::lts_20230802::Status tsl::errors::NotFound<char const*, std::basic_string_view<char, std::char_traits<char> >, char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >(char const*, std::basic_string_view<char, std::char_traits<char> >, char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN3tsl6errors8NotFoundIJPKcSt17basic_string_viewIcSt11char_traitsIcEES3_NSt7__cxx1112basic_stringIcS6_SaIcEEEEEEN4absl12lts_202308026StatusEDpT_;;
115;_pywrap_tf_session.so;pybind11::cpp_function::initialize_generic(std::unique_ptr<pybind11::detail::function_record, pybind11::cpp_function::InitializingFunctionRecordDeleter>&&, char const*, std::type_info const* const*, unsigned long);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind1112cpp_function18initialize_genericEOSt10unique_ptrINS_6detail15function_recordENS0_33InitializingFunctionRecordDeleterEEPKcPKPKSt9type_infom;;
113;libc.so.6;__sigsetjmp;;0.02;0;;;;;;;"0,0,0,0,100,0,0,0,0,0,0,0";__sigsetjmp;;
104;_pywrap_python_api_dispatcher.so;pybind11::detail::get_local_type_info(std::type_index const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZN8pybind116detail19get_local_type_infoERKSt10type_index;;
98;_pywrap_cpu_feature_guard.so;std::_Hashtable<_typeobject*, std::pair<_typeobject* const, std::vector<pybind11::detail::type_info*, std::allocator<pybind11::detail::type_info*> > >, std::allocator<std::pair<_typeobject* const, std::vector<pybind11::detail::type_info*, std::allocator<pybind11::detail::type_info*> > > >, std::__detail::_Select1st, std::equal_to<_typeobject*>, std::hash<_typeobject*>, std::__detail::_Mod_range_hashing, std::__detail::_Default_ranged_hash, std::__detail::_Prime_rehash_policy, std::__detail::_Hashtable_traits<false, false, true> >::_M_erase(std::integral_constant<bool, true>, _typeobject* const&);;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";_ZNSt10_HashtableIP11_typeobjectSt4pairIKS1_St6vectorIPN8pybind116detail9type_infoESaIS8_EEESaISB_ENSt8__detail10_Select1stESt8equal_toIS1_ESt4hashIS1_ENSD_18_Mod_range_hashingENSD_20_Default_ranged_hashENSD_20_Prime_rehash_policyENSD_17_Hashtable_traitsILb0ELb0ELb1EEEE8_M_eraseESt17integral_constantIbLb1EERS3_;;
73;libtensorflow_framework.so.2;tsl::core::WeakRefCounted::WeakRefData::~WeakRefData();;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZN3tsl4core14WeakRefCounted11WeakRefDataD0Ev;;
69;_multiarray_umath.cpython-312-x86_64-linux-gnu.so;PyObject_Init@plt;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,100,0,0";PyObject_Init@plt;;
65;libtensorflow_framework.so.2;tsl::core::WeakRefCounted::NotifyDeleted() const;;0.02;0;;;;;;;"0,0,0,0,0,0,0,0,0,0,0,100";_ZNK3tsl4core14WeakRefCounted13NotifyDeletedEv;;
